run,variant,frequency,solution,generation,fitness
7,A,0.05,4,3,-0.07906998830477585
7,A,0.05,4,4,-0.07879126246831371
7,A,0.05,4,5,-0.3045067035832767
7,A,0.05,4,6,-0.5194506868004248
7,A,0.05,4,7,-0.13579471107234045
7,A,0.05,4,8,-0.24930975293413873
7,A,0.05,4,9,-0.8237551359158928
7,A,0.05,5,0,1.891025442655604
7,A,0.05,5,1,2.5676787374589103
7,A,0.05,5,2,1.547767740904059
7,A,0.05,5,3,1.3296559563727282
7,A,0.05,5,4,2.3319484051806953
7,A,0.05,5,5,1.6280659689226276
7,A,0.05,5,6,1.5021824920489697
7,A,0.05,5,7,2.2152162683928904
7,A,0.05,5,8,1.9586983873022061
7,A,0.05,5,9,1.8535442358679655
7,A,0.05,6,0,0.23193700086558972
7,A,0.05,6,1,-0.2626603166759911
7,A,0.05,6,2,0.3313872847176111
7,A,0.05,6,3,1.0381475500032002
7,A,0.05,6,4,-0.0964705365894252
7,A,0.05,6,5,0.4502500572449934
7,A,0.05,6,6,0.9212190072341317
7,A,0.05,6,7,1.0708918988690348
7,A,0.05,6,8,1.0053743706923715
7,A,0.05,6,9,1.0637986744677443
7,A,0.05,7,0,-0.45301127038622147
7,A,0.05,7,1,-0.014020879488406461
7,A,0.05,7,2,-0.21311456248307337
7,A,0.05,7,3,-0.041976678785664474
7,A,0.05,7,4,0.07643285405720376
7,A,0.05,7,5,0.08176436801767065
7,A,0.05,7,6,0.04802747731436154
7,A,0.05,7,7,0.090076668771971
7,A,0.05,7,8,0.10244812993748323
7,A,0.05,7,9,0.05057376513133041
7,A,0.05,8,0,2.0156880622860376
7,A,0.05,8,1,1.6319355581571187
7,A,0.05,8,2,1.7648693246365819
7,A,0.05,8,3,1.363550432690583
7,A,0.05,8,4,1.767853910188924
7,A,0.05,8,5,1.7299292841803917
7,A,0.05,8,6,1.3780585042079054
7,A,0.05,8,7,2.0149078461803773
7,A,0.05,8,8,2.12755329420587
7,A,0.05,8,9,2.006176581591101
7,A,0.05,9,0,1.2032180940857895
7,A,0.05,9,1,1.0517138736497211
7,A,0.05,9,2,1.1329621245526786
7,A,0.05,9,3,1.4648532918048207
7,A,0.05,9,4,0.9653046194159185
7,A,0.05,9,5,1.2779634791289791
7,A,0.05,9,6,1.258626647748466
7,A,0.05,9,7,0.9332867088623681
7,A,0.05,9,8,0.8425840989070553
7,A,0.05,9,9,0.5560929218995859
7,B,100,0,0,-1.1070806638771518
7,B,100,0,1,-0.785800884662133
7,B,100,0,2,-1.203420833636795
7,B,100,0,3,-0.7300721849754347
7,B,100,0,4,-1.1837953507299446
7,B,100,0,5,-0.46287647552567357
7,B,100,0,6,-0.7018023511877395
7,B,100,0,7,-0.8703013831708923
7,B,100,0,8,-0.470609850190641
7,B,100,0,9,-0.9655896950334804
7,B,100,1,0,-0.8819427447268153
7,B,100,1,1,-0.5442755857818616
7,B,100,1,2,-0.9660303645865712
7,B,100,1,3,-1.0938281451570173
7,B,100,1,4,-1.0930105782491235
7,B,100,1,5,-1.2356634856037219
7,B,100,1,6,-0.79437249790498
7,B,100,1,7,-1.4155779009975156
7,B,100,1,8,-1.5899106595421206
7,B,100,1,9,-1.422718082736118
7,B,100,2,0,0.05123430396337189
7,B,100,2,1,0.36086312548223737
7,B,100,2,2,-0.3472312760077418
7,B,100,2,3,-0.0166505302302305
7,B,100,2,4,0.2435771527909251
7,B,100,2,5,0.4537749714984312
7,B,100,2,6,0.271858661044621
7,B,100,2,7,0.0030792410626764286
7,B,100,2,8,0.3294327264737393
7,B,100,2,9,0.5363773780800816
7,B,100,3,0,0.654680409782901
7,B,100,3,1,0.32054502150281927
7,B,100,3,2,1.0592984728005865
7,B,100,3,3,0.9124539229847821
7,B,100,3,4,0.784906115060282
7,B,100,3,5,1.1318857214082843
7,B,100,3,6,0.7086874548725162
7,B,100,3,7,0.9308242174784126
7,B,100,3,8,1.163157012357141
7,B,100,3,9,0.5112848693306818
7,B,100,4,0,-0.38231154052537786
7,B,100,4,1,-0.20253154019961173
7,B,100,4,2,0.15025824300577825
7,B,100,4,3,-0.3335687655454247
7,B,100,4,4,0.21558094369948225
7,B,100,4,5,0.4969769781361728
7,B,100,4,6,-0.5627759040172933
7,B,100,4,7,-0.398979793964586
7,B,100,4,8,-0.5467346268499932
7,B,100,4,9,0.27985357577195674
7,B,100,5,0,1.4848815159156157
7,B,100,5,1,1.238954604573057
7,B,100,5,2,1.1493300447244117
7,B,100,5,3,1.5487994130582357
7,B,100,5,4,1.4238616828881732
7,B,100,5,5,1.1749445102025684
7,B,100,5,6,1.353142926109696
7,B,100,5,7,1.0597752498205466
7,B,100,5,8,1.4115156558465598
7,B,100,5,9,1.4683705985748354
7,B,100,6,0,-0.47957320984700136
7,B,100,6,1,-1.7933201603980682
7,B,100,6,2,-1.283938483836692
7,B,100,6,3,-0.7111291361609751
7,B,100,6,4,-1.257536507361642
7,B,100,6,5,-0.09811120514252226
7,B,100,6,6,-1.2118016272875256
7,B,100,6,7,-1.0151393711845342
7,B,100,6,8,-1.2803238515910793
7,B,100,6,9,-0.25311964067523746
7,B,100,7,0,-0.3599302978002723
7,B,100,7,1,-1.502845689486078
7,B,100,7,2,-0.4657505899620187
7,B,100,7,3,-0.5699893742471931
7,B,100,7,4,-0.9226108549579338
7,B,100,7,5,-0.2630696943999865
7,B,100,7,6,-0.35168180088074086
7,B,100,7,7,0.16432911716336282
7,B,100,7,8,0.050716578655242595
7,B,100,7,9,-0.0511584134362452
7,B,100,8,0,0.5044012238459761
7,B,100,8,1,-0.2205403988279751
7,B,100,8,2,-0.32148008742629247
7,B,100,8,3,-0.06429152247595836
7,B,100,8,4,-0.668932770234671
7,B,100,8,5,-0.19595724405853848
7,B,100,8,6,-0.13621456773459278
7,B,100,8,7,-0.19992162524397786
7,B,100,8,8,-0.39445026724945376
7,B,100,8,9,0.3871103531467733
7,B,100,9,0,-0.9422859550999803
7,B,100,9,1,-0.6934798785295571
7,B,100,9,2,-0.9554286384589274
7,B,100,9,3,-0.6593165823232909
7,B,100,9,4,-0.6055359550136665
7,B,100,9,5,-0.8178004850164929
7,B,100,9,6,-0.6036986179972432
7,B,100,9,7,-1.2240388802900675
7,B,100,9,8,-0.7656826231773659
7,B,100,9,9,-0.8336230600935789
8,A,0.05,0,0,0.6612960607105249
8,A,0.05,0,1,0.36517275068423977
8,A,0.05,0,2,0.4820892810850966
8,A,0.05,0,3,0.6959520022212705
8,A,0.05,0,4,0.700598976385969
8,A,0.05,0,5,0.5133312512882888
8,A,0.05,0,6,0.5914685025712143
8,A,0.05,0,7,0.6893505459034348
8,A,0.05,0,8,0.6316059055562907
8,A,0.05,0,9,0.44798276141634763
8,A,0.05,1,0,-0.8699358188369388
8,A,0.05,1,1,-1.0292524951164006
8,A,0.05,1,2,-0.28132002809473267
8,A,0.05,1,3,-0.33673937519889036
8,A,0.05,1,4,-0.6174968560156977
8,A,0.05,1,5,-0.6410750436707355
8,A,0.05,1,6,-0.3253501397857734
8,A,0.05,1,7,-0.2539017312651167
8,A,0.05,1,8,-0.5059859634615909
8,A,0.05,1,9,-0.5268966090519647
8,A,0.05,2,0,-0.7767681384218666
8,A,0.05,2,1,-0.20199841317086822
8,A,0.05,2,2,-0.5132070311588566
8,A,0.05,2,3,-0.27947015805868125
8,A,0.05,2,4,-0.13913413299826546
8,A,0.05,2,5,-0.39777733558751
8,A,0.05,2,6,-0.32990924841925523
8,A,0.05,2,7,-0.13533926486054776
8,A,0.05,2,8,-0.24541159322518008
8,A,0.05,2,9,-0.27657416710194677
8,A,0.05,3,0,-0.16621263996200544
8,A,0.05,3,1,-0.45500867344556106
8,A,0.05,3,2,-0.1771872114560416
8,A,0.05,3,3,-0.25581318265220127
8,A,0.05,3,4,-0.2967800734443446
8,A,0.05,3,5,-0.2004726685782335
8,A,0.05,3,6,-0.07206083333075626
8,A,0.05,3,7,-0.3224271795940486
8,A,0.05,3,8,-0.4871304329688179
8,A,0.05,3,9,-0.1992034422170651
8,A,0.05,4,0,0.33749953791201404
8,A,0.05,4,1,0.548539436222746
8,A,0.05,4,2,0.4391534547673291
8,A,0.05,4,3,0.18143632550326635
8,A,0.05,4,4,0.681900486293603
8,A,0.05,4,5,0.33724279632324455
8,A,0.05,4,6,-0.056901693999969596
8,A,0.05,4,7,0.5756726788357714
8,A,0.05,4,8,0.5875382771819702
8,A,0.05,4,9,0.12707484210588765
8,A,0.05,5,0,-1.1173977826034944
8,A,0.05,5,1,-0.737908715362119
8,A,0.05,5,2,-0.9841830022431252
8,A,0.05,5,3,-0.862720697060469
8,A,0.05,5,4,-1.1908138260832182
8,A,0.05,5,5,-0.9257097907112347
8,A,0.05,5,6,-0.5805055625158013
8,A,0.05,5,7,-0.8836011237847728
8,A,0.05,5,8,-1.1839934674285824
8,A,0.05,5,9,-0.5441106852012841
8,A,0.05,6,0,0.15723956455678337
8,A,0.05,6,1,0.32887916045602433
8,A,0.05,6,2,0.5466174592884977
8,A,0.05,6,3,0.3950432969050499
8,A,0.05,6,4,0.3549332348058642
8,A,0.05,6,5,0.2998405722337138
8,A,0.05,6,6,0.5229187354621071
8,A,0.05,6,7,0.1913729804824235
8,A,0.05,6,8,0.39568005021020286
8,A,0.05,6,9,0.40892477003442285
8,A,0.05,7,0,-0.15416019451643836
8,A,0.05,7,1,-0.08467649341159891
8,A,0.05,7,2,-0.33259677950098965
8,A,0.05,7,3,-0.015795486627854013
8,A,0.05,7,4,-0.09093966112985104
8,A,0.05,7,5,-0.23325230120630341
8,A,0.05,7,6,-0.15915240330054709
8,A,0.05,7,7,-0.512263312895775
8,A,0.05,7,8,-0.20751494975151133
8,A,0.05,7,9,-0.35145494980583514
8,A,0.05,8,0,-0.2614748852493544
8,A,0.05,8,1,-0.49732919059441655
8,A,0.05,8,2,-0.0724940494407248
8,A,0.05,8,3,-0.42766146007953254
8,A,0.05,8,4,-0.21556912065045652
8,A,0.05,8,5,-0.4300404309769985
8,A,0.05,8,6,-0.22454401620170975
8,A,0.05,8,7,-0.6287056310205033
8,A,0.05,8,8,-0.4432759890934511
8,A,0.05,8,9,-0.5930444477137308
8,A,0.05,9,0,0.21926750481982446
8,A,0.05,9,1,0.056404580561041674
8,A,0.05,9,2,0.32232051150137037
8,A,0.05,9,3,0.18516945777953706
8,A,0.05,9,4,0.034748763076187725
8,A,0.05,9,5,0.12583977870794014
8,A,0.05,9,6,0.061878630738236316
8,A,0.05,9,7,0.1840861885861929
8,A,0.05,9,8,0.218755060501392
8,A,0.05,9,9,0.20600197262965658
8,B,100,0,0,2.5297092372652243
8,B,100,0,1,3.1005698335321994
8,B,100,0,2,2.8309564315219307
8,B,100,0,3,2.8845881760317638
8,B,100,0,4,2.679303398650225
8,B,100,0,5,2.2456370166177586
8,B,100,0,6,2.4322766858642217
8,B,100,0,7,2.8464641619218423
8,B,100,0,8,2.572107691884179
8,B,100,0,9,2.6173443413280792
8,B,100,1,0,-0.8933673748012348
8,B,100,1,1,-1.1718603545755952
8,B,100,1,2,-1.395046235742837
8,B,100,1,3,-1.3451131065590485
8,B,100,1,4,-0.7804941932453924
8,B,100,1,5,-0.9513662566800748
8,B,100,1,6,-0.9792794504646813
8,B,100,1,7,-1.4365787969365253
8,B,100,1,8,-1.1449345310110506
8,B,100,1,9,-0.7961419416464663
8,B,100,2,0,-0.0587255533504139
8,B,100,2,1,0.16198547771525357
8,B,100,2,2,0.049596025000522674
8,B,100,2,3,0.1531396202598744
8,B,100,2,4,0.02941752380567865
8,B,100,2,5,0.020214945249200974
8,B,100,2,6,0.09595560947263593
8,B,100,2,7,-0.047080856964509275
8,B,100,2,8,0.08612365797967424
8,B,100,2,9,0.14493478815414956
8,B,100,3,0,-0.03483340611011267
8,B,100,3,1,-0.31931128941211623
8,B,100,3,2,0.00816726038393228
8,B,100,3,3,-0.6062023086285637
8,B,100,3,4,0.01828763203383785
8,B,100,3,5,-0.059530008705310895
8,B,100,3,6,-0.47232500163779934
8,B,100,3,7,-0.031662830093693035
8,B,100,3,8,-0.14644175786766966
8,B,100,3,9,-0.5018162219598661
8,B,100,4,0,0.5231638331834192
8,B,100,4,1,0.41024782343456234
8,B,100,4,2,1.7164428830642706
8,B,100,4,3,1.35083540668418
8,B,100,4,4,1.555135343537766
8,B,100,4,5,1.2421315316899848
8,B,100,4,6,1.4874750289295124
8,B,100,4,7,1.2537952675371513
8,B,100,4,8,1.6634074345066838
8,B,100,4,9,0.4192597336017842
8,B,100,5,0,-1.7388587008113023
8,B,100,5,1,-1.2445311467476212
8,B,100,5,2,-1.653861548783825
8,B,100,5,3,-1.4671849002360517
8,B,100,5,4,-1.7417256647459436
8,B,100,5,5,-1.9627405433605105
8,B,100,5,6,-1.2755156676234607
8,B,100,5,7,-1.7522022734610219
8,B,100,5,8,-1.837189318483945
8,B,100,5,9,-1.8333206802290458
8,B,100,6,0,0.5251565719092325
8,B,100,6,1,1.0749036210955676
8,B,100,6,2,1.2068685762867104
8,B,100,6,3,0.526368998369132
8,B,100,6,4,0.4634573684882339
8,B,100,6,5,0.5331275229803824
8,B,100,6,6,0.8906857185503364
8,B,100,6,7,0.5337053116334581
8,B,100,6,8,0.5142304095394136
8,B,100,6,9,0.973767049508026
8,B,100,7,0,1.7922649625906717
8,B,100,7,1,0.6544940473673403
8,B,100,7,2,1.0667181890899475
8,B,100,7,3,1.2754446647659405
8,B,100,7,4,1.3043674031762849
8,B,100,7,5,1.016626513554574
8,B,100,7,6,1.2813640584266717
8,B,100,7,7,1.1033670656562653
8,B,100,7,8,1.387956128971068
8,B,100,7,9,0.908802816895731
8,B,100,8,0,0.279401785934395
8,B,100,8,1,0.4441849502941349
8,B,100,8,2,0.783193892489083
8,B,100,8,3,0.4350749729249836
8,B,100,8,4,0.5884539365544762
8,B,100,8,5,0.4877165894357296
8,B,100,8,6,0.6090901733547648
8,B,100,8,7,0.666195535233328
8,B,100,8,8,0.5378757794028101
8,B,100,8,9,0.596628394994593
8,B,100,9,0,0.6141488289288008
8,B,100,9,1,0.22365208164638056
8,B,100,9,2,0.10608633340056471
8,B,100,9,3,0.016380361531525046
8,B,100,9,4,-0.016181666125036766
8,B,100,9,5,-0.355760005029005
8,B,100,9,6,0.5664283689391487
8,B,100,9,7,0.9165005458695047
8,B,100,9,8,0.3267613339819057
8,B,100,9,9,0.4701167680297706
9,A,0.05,0,0,0.09549429110600027
9,A,0.05,0,1,-0.025867883687200922
9,A,0.05,0,2,-0.17665265158769022
9,A,0.05,0,3,-0.07597447953098575
9,A,0.05,0,4,0.2449995554982511
9,A,0.05,0,5,0.21745512547599044
9,A,0.05,0,6,-0.05138650541398751
9,A,0.05,0,7,0.2590877566592745
9,A,0.05,0,8,0.20279468512805543
9,A,0.05,0,9,-0.026206983850818957
9,A,0.05,1,0,0.6491266864442167
9,A,0.05,1,1,0.6753146341457719
9,A,0.05,1,2,0.6973992537082483
9,A,0.05,1,3,0.605661041070696
9,A,0.05,1,4,0.4755688178381597
9,A,0.05,1,5,0.4990331149620091
9,A,0.05,1,6,0.5528468510115367
9,A,0.05,1,7,0.4454246221343607
9,A,0.05,1,8,0.46420812215535767
9,A,0.05,1,9,0.6671885087573904
9,A,0.05,2,0,1.3842070822030341
9,A,0.05,2,1,1.6168626715471344
9,A,0.05,2,2,1.2596245351204174
9,A,0.05,2,3,1.5945382962687473
9,A,0.05,2,4,1.4591963676018234
9,A,0.05,2,5,1.5711034730456412
9,A,0.05,2,6,0.7502160155852358
9,A,0.05,2,7,1.3653123499756448
9,A,0.05,2,8,1.331216220013721
9,A,0.05,2,9,1.0629067699571701
9,A,0.05,3,0,-0.5342294847037561
9,A,0.05,3,1,-0.040707638945865855
9,A,0.05,3,2,-0.05362981727452531
9,A,0.05,3,3,0.0023393891277829902
9,A,0.05,3,4,-0.02083941117307081
9,A,0.05,3,5,-0.0022474956418624195
9,A,0.05,3,6,-0.5118737522161865
9,A,0.05,3,7,-0.14279019982775454
9,A,0.05,3,8,-0.1426852561819676
9,A,0.05,3,9,-0.08927192580234448
9,A,0.05,4,0,0.5019569038054389
9,A,0.05,4,1,0.10636034276968936
9,A,0.05,4,2,0.471140356382928
9,A,0.05,4,3,0.319277529861184
9,A,0.05,4,4,0.15277122093428472
9,A,0.05,4,5,0.22702279283520585
9,A,0.05,4,6,0.3160755787818529
9,A,0.05,4,7,0.48138529874559827
9,A,0.05,4,8,0.3450220484008861
9,A,0.05,4,9,0.46324129345165355
9,A,0.05,5,0,-0.29866369603577614
9,A,0.05,5,1,0.06494370945280749
9,A,0.05,5,2,-0.2035794716073971
9,A,0.05,5,3,0.10852486040050893
9,A,0.05,5,4,0.08305754437670168
9,A,0.05,5,5,0.4028914380426516
9,A,0.05,5,6,0.17683601224194442
9,A,0.05,5,7,0.035675629980575864
9,A,0.05,5,8,0.004769963845162116
9,A,0.05,5,9,-0.066433870105306
9,A,0.05,6,0,-0.4810286341930204
9,A,0.05,6,1,-0.11269404796209302
9,A,0.05,6,2,0.0697696968983488
9,A,0.05,6,3,-0.34088831353884785
9,A,0.05,6,4,-0.0719874244134562
9,A,0.05,6,5,-0.09756742464581655
9,A,0.05,6,6,-0.1883134691680479
9,A,0.05,6,7,-0.25378215034333357
9,A,0.05,6,8,0.2958420310913492
9,A,0.05,6,9,-0.2090783129916145
9,A,0.05,7,0,1.7771178607732678
9,A,0.05,7,1,2.182135783245912
9,A,0.05,7,2,2.359282411357166
9,A,0.05,7,3,0.812876562443469
9,A,0.05,7,4,1.9193377437718326
9,A,0.05,7,5,2.4730243706882478
9,A,0.05,7,6,2.4069766920929823
9,A,0.05,7,7,2.5299228808599077
9,A,0.05,7,8,1.9852182387936188
9,A,0.05,7,9,1.886236859223751
9,A,0.05,8,0,0.6443395803787877
9,A,0.05,8,1,0.5881333771330342
9,A,0.05,8,2,0.7958679209074372
9,A,0.05,8,3,1.3353582441979752
9,A,0.05,8,4,0.8148597463401988
9,A,0.05,8,5,0.6204087213750804
9,A,0.05,8,6,1.2309778929493662
9,A,0.05,8,7,0.6486532517114729
9,A,0.05,8,8,0.8374976967231829
9,A,0.05,8,9,1.2074396885125915
9,A,0.05,9,0,-0.3940959443091765
9,A,0.05,9,1,-0.809361384520973
9,A,0.05,9,2,-0.9312672370739556
9,A,0.05,9,3,-0.9179001163176275
9,A,0.05,9,4,-0.40438442175518907
9,A,0.05,9,5,-1.0299417655562824
9,A,0.05,9,6,-0.9173743713709324
9,A,0.05,9,7,-0.24025075912404517
9,A,0.05,9,8,-0.31356926846274874
9,A,0.05,9,9,-1.0503739565288444
9,B,100,0,0,0.5346363567613305
9,B,100,0,1,0.45181439500539367
9,B,100,0,2,0.6914622575676765
9,B,100,0,3,0.3228095469233839
9,B,100,0,4,0.47956467807142755
9,B,100,0,5,0.42203957047020346
9,B,100,0,6,0.5644045646985747
9,B,100,0,7,0.5578598662318535
9,B,100,0,8,0.8370286928042093
9,B,100,0,9,1.0018947737952495
9,B,100,1,0,-0.2576793750486512
9,B,100,1,1,-0.1662754922896398
9,B,100,1,2,-0.3005390431033833
9,B,100,1,3,0.07175179317590738
9,B,100,1,4,0.08953740861309246
9,B,100,1,5,0.07466931582756665
9,B,100,1,6,0.07856100088772495
9,B,100,1,7,0.06626638433849562
9,B,100,1,8,0.03904241097020477
9,B,100,1,9,0.09252013020525345
9,B,100,2,0,-0.8438266933910759
9,B,100,2,1,-1.4709363285220292
9,B,100,2,2,-0.6900765808372968
9,B,100,2,3,-1.21351861589052
9,B,100,2,4,-1.467148385120058
9,B,100,2,5,-1.482492651088858
9,B,100,2,6,-0.8438424598949703
9,B,100,2,7,-0.9553961914157139
9,B,100,2,8,-1.2162868835755452
9,B,100,2,9,-0.9826331491648431
9,B,100,3,0,-0.17906971127236723
9,B,100,3,1,0.015963416660196333
9,B,100,3,2,-0.33660317783053934
9,B,100,3,3,-0.09177167338372937
9,B,100,3,4,0.023307841710915905
9,B,100,3,5,-0.02570477182673281
9,B,100,3,6,-0.17445394478475348
9,B,100,3,7,0.33565877284521334
9,B,100,3,8,-0.14033194590761341
9,B,100,3,9,-0.08802845276990692
9,B,100,4,0,0.5767956271546774
9,B,100,4,1,0.6330578509504745
9,B,100,4,2,0.3063379164638009
9,B,100,4,3,0.8938405023503494
9,B,100,4,4,0.06522877004166504
9,B,100,4,5,0.6293132032692608
9,B,100,4,6,0.18688599957944177
9,B,100,4,7,0.5258211431998148
9,B,100,4,8,0.7363868761658501
9,B,100,4,9,0.8105111523283252
9,B,100,5,0,-1.1324208759237646
9,B,100,5,1,-1.361236132752614
9,B,100,5,2,-1.8014549791029622
9,B,100,5,3,-1.660123067278729
9,B,100,5,4,-1.690508814296124
9,B,100,5,5,-1.20983547371996
9,B,100,5,6,-0.531992149346324
9,B,100,5,7,-1.5342107163583556
9,B,100,5,8,-1.2710124673561836
9,B,100,5,9,-1.6997080979752648
9,B,100,6,0,2.3898338100365613
9,B,100,6,1,1.7759603783617122
9,B,100,6,2,1.659143651559655
9,B,100,6,3,1.3454346961608035
9,B,100,6,4,1.1405666487925887
9,B,100,6,5,0.8191624636138053
9,B,100,6,6,1.1894124260582777
9,B,100,6,7,2.1184344316566186
9,B,100,6,8,1.7170777244762587
9,B,100,6,9,1.8444004569289165
9,B,100,7,0,0.6838458707423231
9,B,100,7,1,0.6816316117145059
9,B,100,7,2,0.9134497545133523
9,B,100,7,3,1.1149240057652632
9,B,100,7,4,0.7949973432862486
9,B,100,7,5,1.0392524243610675
9,B,100,7,6,0.558064229471878
9,B,100,7,7,0.6057578547368783
9,B,100,7,8,0.5416424472964783
9,B,100,7,9,0.6374861371294916
9,B,100,8,0,-0.7070815780876135
9,B,100,8,1,-0.40457635340518916
9,B,100,8,2,-0.6112977802488134
9,B,100,8,3,-0.2281730400698278
9,B,100,8,4,-1.0938983643930613
9,B,100,8,5,-0.2205237520154004
9,B,100,8,6,-0.07193668544349369
9,B,100,8,7,-0.5103979082832141
9,B,100,8,8,-0.024815236117378126
9,B,100,8,9,-0.12345071972473189
9,B,100,9,0,-0.6122019530523668
9,B,100,9,1,-0.8644380473054359
9,B,100,9,2,-1.0103209814437906
9,B,100,9,3,-1.2299648482002687
9,B,100,9,4,-0.548199158369846
9,B,100,9,5,-1.076255712167798
9,B,100,9,6,-0.4659271603989451
9,B,100,9,7,-1.0332042948127345
9,B,100,9,8,-0.8488478395861746
9,B,100,9,9,-1.035116153926535
10,A,0.05,0,0,0.5031441965585866
10,A,0.05,0,1,0.2669905395613186
10,A,0.05,0,2,0.41921933371812864
10,A,0.05,0,3,0.15784750098214995
10,A,0.05,0,4,0.6943573601932561
10,A,0.05,0,5,0.9307888469675463
10,A,0.05,0,6,0.6867071530855379
10,A,0.05,0,7,1.2521285092460392
10,A,0.05,0,8,1.618973054968447
10,A,0.05,0,9,0.9175080852149675
10,A,0.05,1,0,0.8937172328480361
10,A,0.05,1,1,1.1579232118703477
10,A,0.05,1,2,0.9441909776673333
10,A,0.05,1,3,0.9502893289923716
10,A,0.05,1,4,1.007051299338142
10,A,0.05,1,5,0.9443542301589435
10,A,0.05,1,6,0.8727792240210174
10,A,0.05,1,7,1.189410470118416
10,A,0.05,1,8,1.15611277623928
10,A,0.05,1,9,0.9390177499875236
10,A,0.05,2,0,0.9836440155721818
10,A,0.05,2,1,1.398147591233026
10,A,0.05,2,2,1.4987039133709732
10,A,0.05,2,3,1.549848772026739
10,A,0.05,2,4,1.1622304786884603
10,A,0.05,2,5,1.3097794987417948
10,A,0.05,2,6,1.4365831043872803
10,A,0.05,2,7,1.1990429850464015
10,A,0.05,2,8,1.3340003337505344
10,A,0.05,2,9,1.3200100666456251
10,A,0.05,3,0,-0.38173426264394095
10,A,0.05,3,1,-0.1840981076107048
10,A,0.05,3,2,-0.16838179229394715
10,A,0.05,3,3,0.13720365139111151
10,A,0.05,3,4,-0.2151113415106108
10,A,0.05,3,5,-0.19567618820346117
10,A,0.05,3,6,-0.1622791779137113
10,A,0.05,3,7,-0.08844762401307624
10,A,0.05,3,8,-0.3113358287008205
10,A,0.05,3,9,-0.00940737078226253
10,A,0.05,4,0,-0.3502634433543275
10,A,0.05,4,1,-0.7039198325821409
10,A,0.05,4,2,-0.26115412228751944
10,A,0.05,4,3,-0.07703137478094005
10,A,0.05,4,4,-0.45246333356624613
10,A,0.05,4,5,-0.3186053616584676
10,A,0.05,4,6,-0.37350960950752304
10,A,0.05,4,7,-0.43477938493891044
10,A,0.05,4,8,-0.038324022916976924
10,A,0.05,4,9,-0.7251386348140819
10,A,0.05,5,0,0.47165547347941345
10,A,0.05,5,1,0.901609104956555
10,A,0.05,5,2,0.539747460687537
10,A,0.05,5,3,0.8052222720781169
10,A,0.05,5,4,0.5629957405711787
10,A,0.05,5,5,0.8560177755971031
10,A,0.05,5,6,0.47163051308864473
10,A,0.05,5,7,0.6549229592545633
10,A,0.05,5,8,0.6017464420271144
10,A,0.05,5,9,0.9015464442161916
10,A,0.05,6,0,1.1441848313023397
10,A,0.05,6,1,0.7556353241580759
10,A,0.05,6,2,1.1913131259839735
10,A,0.05,6,3,1.0854256452279585
10,A,0.05,6,4,0.8182414365230877
10,A,0.05,6,5,0.4438174077806165
10,A,0.05,6,6,0.42723949903571645
10,A,0.05,6,7,0.4213596175465712
10,A,0.05,6,8,1.5115159312649955
10,A,0.05,6,9,0.8362504984348413
10,A,0.05,7,0,0.2212112837438243
10,A,0.05,7,1,0.16075212075061526
10,A,0.05,7,2,0.5192290719586529
10,A,0.05,7,3,0.3056406933391653
10,A,0.05,7,4,-0.032510629988452805
10,A,0.05,7,5,0.4084523263324028
10,A,0.05,7,6,0.47855931534021434
10,A,0.05,7,7,0.6524830181477
10,A,0.05,7,8,0.42793826070095403
10,A,0.05,7,9,0.4485092065326393
10,A,0.05,8,0,1.1835912844121834
10,A,0.05,8,1,1.1232811991588427
10,A,0.05,8,2,1.3725990267991912
10,A,0.05,8,3,1.0100758475281362
10,A,0.05,8,4,1.4653593593578818
10,A,0.05,8,5,1.4592932875096594
10,A,0.05,8,6,1.5996848691045638
10,A,0.05,8,7,1.3090643537422593
10,A,0.05,8,8,1.7547181577113258
10,A,0.05,8,9,1.9690817267894944
10,A,0.05,9,0,0.740699646046056
10,A,0.05,9,1,0.5277709904420054
10,A,0.05,9,2,0.695286291060798
10,A,0.05,9,3,0.5343790106217654
10,A,0.05,9,4,0.5073095851459541
10,A,0.05,9,5,0.7094241613346809
10,A,0.05,9,6,0.6090580551883574
10,A,0.05,9,7,0.5779341490080961
10,A,0.05,9,8,0.5479883012646972
10,A,0.05,9,9,0.7508479729127624
10,B,100,0,0,-0.041287610509601516
10,B,100,0,1,0.009754799472393393
10,B,100,0,2,0.008748715363637114
10,B,100,0,3,-0.10179277532873802
10,B,100,0,4,0.02897564227691682
10,B,100,0,5,0.07018225237859867
10,B,100,0,6,0.04071647975282697
10,B,100,0,7,0.10822981519234383
10,B,100,0,8,0.010886055479957666
10,B,100,0,9,0.026334329124578053
10,B,100,1,0,-0.2379080162575938
10,B,100,1,1,-0.2632687010399505
10,B,100,1,2,-0.33612802166800737
10,B,100,1,3,-0.2272785990600056
10,B,100,1,4,-0.1367213739061192
10,B,100,1,5,-0.1456873702156715
10,B,100,1,6,-0.19943321567375719
10,B,100,1,7,-0.217870733511039
10,B,100,1,8,-0.4387755597911844
10,B,100,1,9,-0.20652099963741477
10,B,100,2,0,-0.17691937373017436
10,B,100,2,1,-0.226822751036244
10,B,100,2,2,-0.20307722059318975
10,B,100,2,3,-0.15399301419907255
10,B,100,2,4,-0.2578722380347218
10,B,100,2,5,-0.4265537764188033
10,B,100,2,6,-0.2242764086556801
10,B,100,2,7,-0.33415835841471236
10,B,100,2,8,-0.25648228944589246
